0.000000,0.009875,0.112908,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.422324,0.349100,0.165494,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.011818,0.112568,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.434227,0.349100,0.162303,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.013877,0.112240,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.445685,0.349100,0.158812,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.016038,0.111935,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.456360,0.349100,0.155029,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.018284,0.111662,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.465939,0.349100,0.150961,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.020603,0.111427,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.474140,0.349100,0.146614,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.022978,0.111239,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.480722,0.349100,0.141997,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.025396,0.111103,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.485490,0.349100,0.137118,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.027842,0.111023,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.488306,0.349100,0.131986,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.030300,0.111000,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.489085,0.349100,0.126611,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.032757,0.111037,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.487805,0.349100,0.121003,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.035197,0.111131,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.484503,0.349100,0.115171,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.037605,0.111281,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.479277,0.349100,0.109128,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.039968,0.111481,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.472281,0.349100,0.102883,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.042271,0.111725,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.463720,0.349100,0.096449,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.044498,0.112007,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.453846,0.349100,0.089837,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.046635,0.112319,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.442950,0.349100,0.083059,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.048667,0.112650,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.431352,0.349100,0.076128,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.050580,0.112992,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.419393,0.349100,0.069057,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.052359,0.113334,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.407426,0.349100,0.061859,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.053989,0.113666,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.395803,0.349100,0.054546,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.055455,0.113978,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.384865,0.349100,0.047133,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.056743,0.114262,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.374934,0.349100,0.039634,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.057839,0.114509,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.366302,0.349100,0.032061,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.058726,0.114711,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.359225,0.349100,0.024429,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.059391,0.114863,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.353908,0.349100,0.016752,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.059820,0.114960,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.350510,0.349100,0.009044,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.059996,0.114999,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349130,0.349100,0.001319,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115010,0.000000,0.000000,0.000000,1.000000,0.000000,-0.086591,-0.455116,-0.000091,0.452241,0.349809,0.349100,-0.006407,0.000000,0.000000,0.088009,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115049,0.000000,0.000000,0.000000,1.000000,0.000000,-0.083874,-0.444441,0.018348,0.449329,0.352526,0.349100,-0.014123,0.000000,0.000000,0.090726,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115116,0.000000,0.000000,0.000000,1.000000,0.000000,-0.079198,-0.426070,0.050079,0.444319,0.357202,0.349100,-0.021812,0.000000,0.000000,0.095402,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115209,0.000000,0.000000,0.000000,1.000000,0.000000,-0.072701,-0.400545,0.094167,0.437358,0.363699,0.349100,-0.029461,0.000000,0.000000,0.101899,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115325,0.000000,0.000000,0.000000,1.000000,0.000000,-0.064573,-0.368617,0.149317,0.428650,0.371827,0.349100,-0.037055,0.000000,0.000000,0.110027,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115461,0.000000,0.000000,0.000000,1.000000,0.000000,-0.055055,-0.331224,0.213905,0.418452,0.381345,0.349100,-0.044582,0.000000,0.000000,0.119545,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115612,0.000000,0.000000,0.000000,1.000000,0.000000,-0.044426,-0.289467,0.286030,0.407064,0.391974,0.349100,-0.052026,0.000000,0.000000,0.130174,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115776,0.000000,0.000000,0.000000,1.000000,0.000000,-0.032999,-0.244574,0.363571,0.394820,0.403401,0.349100,-0.059374,0.000000,0.000000,0.141601,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115946,0.000000,0.000000,0.000000,1.000000,0.000000,-0.021110,-0.197868,0.444247,0.382082,0.415290,0.349100,-0.066613,0.000000,0.000000,0.153490,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116117,0.000000,0.000000,0.000000,1.000000,0.000000,-0.009109,-0.150720,0.525683,0.369224,0.427291,0.349100,-0.073729,0.000000,0.000000,0.165491,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116285,0.000000,0.000000,0.000000,1.000000,0.000000,0.002651,-0.104520,0.605484,0.356624,0.439051,0.349100,-0.080709,0.000000,0.000000,0.177251,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116445,0.000000,0.000000,0.000000,1.000000,0.000000,0.013824,-0.060625,0.681302,0.344652,0.450224,0.349100,-0.087540,0.000000,0.000000,0.188424,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116591,0.000000,0.000000,0.000000,1.000000,0.000000,0.024082,-0.020329,0.750905,0.333662,0.460482,0.349100,-0.094210,0.000000,0.000000,0.198682,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116720,0.000000,0.000000,0.000000,1.000000,0.000000,0.033122,0.015185,0.812247,0.323977,0.469522,0.349100,-0.100707,0.000000,0.000000,0.207722,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116828,0.000000,0.000000,0.000000,1.000000,0.000000,0.040678,0.044870,0.863522,0.315881,0.477078,0.349100,-0.107018,0.000000,0.000000,0.215278,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116912,0.000000,0.000000,0.000000,1.000000,0.000000,0.046528,0.067854,0.903221,0.309612,0.482928,0.349100,-0.113131,0.000000,0.000000,0.221128,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116969,0.000000,0.000000,0.000000,1.000000,0.000000,0.050501,0.083460,0.930177,0.305356,0.486901,0.349100,-0.119036,0.000000,0.000000,0.225101,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116997,0.000000,0.000000,0.000000,1.000000,0.000000,0.052478,0.091230,0.943596,0.303237,0.488878,0.349100,-0.124722,0.000000,0.000000,0.227078,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116996,0.000000,0.000000,0.000000,1.000000,0.000000,0.052403,0.090933,0.943085,0.303318,0.488803,0.349100,-0.130177,0.000000,0.000000,0.227003,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116965,0.000000,0.000000,0.000000,1.000000,0.000000,0.050277,0.082580,0.928656,0.305596,0.486677,0.349100,-0.135393,0.000000,0.000000,0.224877,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116907,0.000000,0.000000,0.000000,1.000000,0.000000,0.046162,0.066416,0.900736,0.310005,0.482562,0.349100,-0.140360,0.000000,0.000000,0.220762,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116821,0.000000,0.000000,0.000000,1.000000,0.000000,0.040180,0.042916,0.860146,0.316414,0.476580,0.349100,-0.145067,0.000000,0.000000,0.214780,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116712,0.000000,0.000000,0.000000,1.000000,0.000000,0.032507,0.012772,0.808079,0.324635,0.468907,0.349100,-0.149507,0.000000,0.000000,0.207107,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116581,0.000000,0.000000,0.000000,1.000000,0.000000,0.023369,-0.023129,0.746069,0.334426,0.459769,0.349100,-0.153672,0.000000,0.000000,0.197969,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116433,0.000000,0.000000,0.000000,1.000000,0.000000,0.013034,-0.063730,0.675939,0.345499,0.449434,0.349100,-0.157553,0.000000,0.000000,0.187634,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116273,0.000000,0.000000,0.000000,1.000000,0.000000,0.001807,-0.107838,0.599752,0.357529,0.438207,0.349100,-0.161144,0.000000,0.000000,0.176407,0.457900,0.004900,-0.453000
0.000000,0.060000,0.116105,0.000000,0.000000,0.000000,1.000000,0.000000,-0.009983,-0.154155,0.519751,0.370160,0.426417,0.349100,-0.164438,0.000000,0.000000,0.164617,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115933,0.000000,0.000000,0.000000,1.000000,0.000000,-0.021988,-0.201317,0.438289,0.383023,0.414412,0.349100,-0.167429,0.000000,0.000000,0.152612,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115764,0.000000,0.000000,0.000000,1.000000,0.000000,-0.033855,-0.247937,0.357763,0.395737,0.402545,0.349100,-0.170111,0.000000,0.000000,0.140745,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115601,0.000000,0.000000,0.000000,1.000000,0.000000,-0.045235,-0.292644,0.280542,0.407930,0.391165,0.349100,-0.172480,0.000000,0.000000,0.129365,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115450,0.000000,0.000000,0.000000,1.000000,0.000000,-0.055793,-0.334122,0.208899,0.419242,0.380607,0.349100,-0.174531,0.000000,0.000000,0.118807,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115315,0.000000,0.000000,0.000000,1.000000,0.000000,-0.065218,-0.371150,0.144940,0.429341,0.371182,0.349100,-0.176260,0.000000,0.000000,0.109382,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115201,0.000000,0.000000,0.000000,1.000000,0.000000,-0.073234,-0.402640,0.090549,0.437929,0.363166,0.349100,-0.177664,0.000000,0.000000,0.101366,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115110,0.000000,0.000000,0.000000,1.000000,0.000000,-0.079604,-0.427665,0.047324,0.444754,0.356796,0.349100,-0.178741,0.000000,0.000000,0.094996,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115045,0.000000,0.000000,0.000000,1.000000,0.000000,-0.084141,-0.445488,0.016539,0.449615,0.352259,0.349100,-0.179489,0.000000,0.000000,0.090459,0.457900,0.004900,-0.453000
0.000000,0.060000,0.115008,0.000000,0.000000,0.000000,1.000000,0.000000,-0.086711,-0.455585,-0.000901,0.452369,0.349689,0.349100,-0.179905,0.000000,0.000000,0.087889,0.457900,0.004900,-0.453000
0.000000,0.059992,0.114998,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.349161,0.349100,-0.179990,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.059797,0.114955,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.350691,0.349100,-0.179743,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.059351,0.114853,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.354234,0.349100,-0.179165,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.058669,0.114698,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.359685,0.349100,-0.178257,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.057765,0.114492,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.366884,0.349100,-0.177020,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.056655,0.114242,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.375620,0.349100,-0.175457,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.055354,0.113956,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.385634,0.349100,-0.173571,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.053875,0.113642,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.396634,0.349100,-0.171364,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.052233,0.113309,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.408294,0.349100,-0.168842,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
0.000000,0.050444,0.112966,0.000000,0.000000,0.000000,1.000000,0.000000,-0.087300,-0.457900,-0.004900,0.453000,0.420273,0.349100,-0.166008,0.000000,0.000000,0.087300,0.457900,0.004900,-0.453000
